event_id,transaction_id,user_id,timestamp,step
"bb7a153b-dd7a-4f2d-8aeb-0341a7334dcf","b1a9016e-7590-4c5c-9253-0d5a70b0c8dd","afb61bb4-2379-4f79-b33c-3cb6f40bcdf7","2026-05-25T05:40:02.113Z","Transaction_Initiated"
"bcca8fa4-be33-413f-a3e8-0d16bbbbfbc3","b1a9016e-7590-4c5c-9253-0d5a70b0c8dd","afb61bb4-2379-4f79-b33c-3cb6f40bcdf7","2026-05-25T05:40:08.848Z","Payment_Method_Selected"
"35705aba-6efe-49bd-bca6-540478339f9f","b1a9016e-7590-4c5c-9253-0d5a70b0c8dd","afb61bb4-2379-4f79-b33c-3cb6f40bcdf7","2026-05-25T05:40:38.744Z","PIN_Entered"
"05102b79-c1af-49e9-b805-dd1ee1d3f519","b1a9016e-7590-4c5c-9253-0d5a70b0c8dd","afb61bb4-2379-4f79-b33c-3cb6f40bcdf7","2026-05-25T05:40:45.426Z","Transaction_Success",
"1906bdc3-a124-497f-b304-3bac9c0532e3","5a1744a3-58cf-4a0b-8765-7a6a37d6703d","fe2917ab-012a-4026-a6e3-7afbdfe3fcc3","2026-05-24T20:15:04.277Z","Transaction_Initiated"
"3819196c-8ffe-45c0-9505-db88b876984a","5a1744a3-58cf-4a0b-8765-7a6a37d6703d","fe2917ab-012a-4026-a6e3-7afbdfe3fcc3","2026-05-24T20:15:08.058Z","Payment_Method_Selected"
"520c9ced-2665-4262-aa1c-727f54b07f04","5a1744a3-58cf-4a0b-8765-7a6a37d6703d","fe2917ab-012a-4026-a6e3-7afbdfe3fcc3","2026-05-24T20:15:19.906Z","PIN_Entered"
"14214ca8-20ef-4d55-8808-f17f4f5c9268","5a1744a3-58cf-4a0b-8765-7a6a37d6703d","fe2917ab-012a-4026-a6e3-7afbdfe3fcc3","2026-05-24T20:15:28.655Z","Transaction_Failed","System_Timeout"
"bbce9aab-ff40-451d-a43f-4e7d8295bdc1","c3133b63-d8c9-4efc-ba29-3d17bace2053","8f7089a1-c5e5-4902-8876-453ee3936b1c","2026-05-25T07:25:25.776Z","Transaction_Initiated"
"ab277166-753d-4b94-a33d-fc638e00844a","c3133b63-d8c9-4efc-ba29-3d17bace2053","8f7089a1-c5e5-4902-8876-453ee3936b1c","2026-05-25T07:25:32.951Z","Payment_Method_Selected"
"1c9ab81f-d85c-4fa2-800e-a7cffc6c234a","c3133b63-d8c9-4efc-ba29-3d17bace2053","8f7089a1-c5e5-4902-8876-453ee3936b1c","2026-05-25T07:26:02.840Z","PIN_Entered"
"2084c465-f512-47db-8086-dfa9582eb15a","c3133b63-d8c9-4efc-ba29-3d17bace2053","8f7089a1-c5e5-4902-8876-453ee3936b1c","2026-05-25T07:26:06.451Z","Transaction_Success",
"0dae7269-a8a0-4adf-999d-b6e55c735b31","00ee3811-7a6e-4c2f-b3c7-9a12e2ffeccd","7737eb29-f287-4964-a20d-dfddd95fbe1a","2026-05-25T13:35:39.950Z","Transaction_Initiated"
"abc22da7-c389-44ec-8ffd-224671f07522","00ee3811-7a6e-4c2f-b3c7-9a12e2ffeccd","7737eb29-f287-4964-a20d-dfddd95fbe1a","2026-05-25T13:35:49.500Z","Payment_Method_Selected"
"6f01830c-a13b-4883-8501-d6e77aee52ff","00ee3811-7a6e-4c2f-b3c7-9a12e2ffeccd","7737eb29-f287-4964-a20d-dfddd95fbe1a","2026-05-25T13:35:58.181Z","PIN_Entered"
"002c211a-64dd-41c1-871c-4a0ca9503525","00ee3811-7a6e-4c2f-b3c7-9a12e2ffeccd","7737eb29-f287-4964-a20d-dfddd95fbe1a","2026-05-25T13:36:06.961Z","Transaction_Success",
"53b4ef71-c3c2-4262-8070-6c2ca2e5d171","e2ba414f-882c-4ef0-ab7a-34456d1fa3f7","3fbe234b-2595-48dc-87f3-a8ec38fc925b","2026-05-24T17:55:33.115Z","Transaction_Initiated"
"7220e17b-0c86-40fe-9028-94b3010a37ed","e2ba414f-882c-4ef0-ab7a-34456d1fa3f7","3fbe234b-2595-48dc-87f3-a8ec38fc925b","2026-05-24T17:55:36.610Z","Payment_Method_Selected"
"e5b1f391-2d7f-4c5a-b712-7dadd6f7e0f8","e2ba414f-882c-4ef0-ab7a-34456d1fa3f7","3fbe234b-2595-48dc-87f3-a8ec38fc925b","2026-05-24T17:56:00.300Z","PIN_Entered"
"0713543d-1808-435b-acc9-1dbb9ed8c0dc","e2ba414f-882c-4ef0-ab7a-34456d1fa3f7","3fbe234b-2595-48dc-87f3-a8ec38fc925b","2026-05-24T17:56:03.511Z","Transaction_Success",
"64ce1f18-aa6e-47b7-9299-beffd0c96fd0","daf6eade-aa1e-4e2f-9690-8159ad0b1a51","e8055caf-e5b2-4ce2-b0c3-d9f590a4b8bb","2026-05-25T00:48:23.645Z","Transaction_Initiated"
"d60e5ecf-35d7-4959-8f10-47be2606ea63","daf6eade-aa1e-4e2f-9690-8159ad0b1a51","e8055caf-e5b2-4ce2-b0c3-d9f590a4b8bb","2026-05-25T00:48:34.591Z","Payment_Method_Selected"
"6387c614-a248-491a-90a5-a009ecab5282","daf6eade-aa1e-4e2f-9690-8159ad0b1a51","e8055caf-e5b2-4ce2-b0c3-d9f590a4b8bb","2026-05-25T00:49:02.006Z","PIN_Entered"
"4fe2d45f-5028-4b9b-a09e-e782b4953e93","daf6eade-aa1e-4e2f-9690-8159ad0b1a51","e8055caf-e5b2-4ce2-b0c3-d9f590a4b8bb","2026-05-25T00:49:11.990Z","Transaction_Success",
"9e77d944-243f-415e-b0c3-cf6c0146b02f","81b5155b-0ed8-4c7e-8a89-fb8c723093ad","100eb2f5-16f8-4584-b002-3d529fad61d7","2026-05-24T20:01:10.100Z","Transaction_Initiated"
"ab4aecef-5ddf-4816-83f5-2b02c3c11f17","81b5155b-0ed8-4c7e-8a89-fb8c723093ad","100eb2f5-16f8-4584-b002-3d529fad61d7","2026-05-24T20:01:16.007Z","Payment_Method_Selected"
"845cbca3-c374-419c-8a47-5dc6e9bb59a2","81b5155b-0ed8-4c7e-8a89-fb8c723093ad","100eb2f5-16f8-4584-b002-3d529fad61d7","2026-05-24T20:01:27.674Z","PIN_Entered"
"39c7c18e-b3f1-4eb2-be9f-1f64a4e59f00","81b5155b-0ed8-4c7e-8a89-fb8c723093ad","100eb2f5-16f8-4584-b002-3d529fad61d7","2026-05-24T20:01:29.435Z","Transaction_Success",
"cd648f20-41cd-47e9-a15f-f1c520be349a","d2e7a217-fc67-4f83-a4cb-24657c0942aa","d5395784-c741-4c3e-9b7a-ae22084814ca","2026-05-25T04:05:28.617Z","Transaction_Initiated"
"2f6b1474-a764-4c7a-80d0-8effefeef839","d2e7a217-fc67-4f83-a4cb-24657c0942aa","d5395784-c741-4c3e-9b7a-ae22084814ca","2026-05-25T04:05:37.288Z","Payment_Method_Selected"
"2bbfa3fa-68c9-47aa-a3d6-231c34cc4c7c","d2e7a217-fc67-4f83-a4cb-24657c0942aa","d5395784-c741-4c3e-9b7a-ae22084814ca","2026-05-25T04:06:04.431Z","PIN_Entered"
"7c65d611-fed9-4f7b-ac80-0aadf13c3bde","d2e7a217-fc67-4f83-a4cb-24657c0942aa","d5395784-c741-4c3e-9b7a-ae22084814ca","2026-05-25T04:06:08.303Z","Transaction_Success",
"7317bb52-2856-43b1-b51e-4b8dcd400fff","6e470b26-5d5b-40bc-b0bc-dd65d8f539a7","3ab7cef4-13f5-445c-9ccb-7d003aa14d5d","2026-05-25T12:32:37.188Z","Transaction_Initiated"
"8340b931-8520-459b-8705-4efa9106ced7","6e470b26-5d5b-40bc-b0bc-dd65d8f539a7","3ab7cef4-13f5-445c-9ccb-7d003aa14d5d","2026-05-25T12:32:44.707Z","Payment_Method_Selected"
"d345e4ed-893c-4aa9-8d2c-f727b39d06cb","6e470b26-5d5b-40bc-b0bc-dd65d8f539a7","3ab7cef4-13f5-445c-9ccb-7d003aa14d5d","2026-05-25T12:33:06.818Z","PIN_Entered"
"7fd130ce-aefc-42e8-bb30-2b582209024e","6e470b26-5d5b-40bc-b0bc-dd65d8f539a7","3ab7cef4-13f5-445c-9ccb-7d003aa14d5d","2026-05-25T12:33:16.336Z","Transaction_Success",
"c9a6ffc7-5b6b-438f-b02f-5ed74be0e86f","7262b4ee-70d7-42c1-b3d3-efbb489a2d77","6ddab348-760a-4cc1-b567-a3faccfa70aa","2026-05-25T09:18:32.985Z","Transaction_Initiated"
"07cdcfa2-973e-47d0-a21b-fd77686d1c13","7262b4ee-70d7-42c1-b3d3-efbb489a2d77","6ddab348-760a-4cc1-b567-a3faccfa70aa","2026-05-25T09:18:39.100Z","Payment_Method_Selected"
"e65e1dfa-db5e-4b59-9d5b-57b18c2afce4","7262b4ee-70d7-42c1-b3d3-efbb489a2d77","6ddab348-760a-4cc1-b567-a3faccfa70aa","2026-05-25T09:18:48.660Z","PIN_Entered"
"3300321f-6ae4-49ef-82c5-89663088a38a","7262b4ee-70d7-42c1-b3d3-efbb489a2d77","6ddab348-760a-4cc1-b567-a3faccfa70aa","2026-05-25T09:18:59.993Z","Transaction_Success",
"c927c1ed-a678-4b27-945a-57a8b1d8278f","a2bc5a63-8ee8-49a4-aa45-a3d293d31578","aca3fe6c-cb91-4ba8-8cbe-ea3fdab016fc","2026-05-25T09:59:26.602Z","Transaction_Initiated"
"15a5a364-04e7-424b-8513-a4723ebd4923","a2bc5a63-8ee8-49a4-aa45-a3d293d31578","aca3fe6c-cb91-4ba8-8cbe-ea3fdab016fc","2026-05-25T09:59:32.380Z","Payment_Method_Selected"
"a431a268-b854-4f0b-b336-fcb737d5bf25","a2bc5a63-8ee8-49a4-aa45-a3d293d31578","aca3fe6c-cb91-4ba8-8cbe-ea3fdab016fc","2026-05-25T09:59:42.159Z","PIN_Entered"
"932ac7ce-4570-461d-bffe-64e7eb154411","a2bc5a63-8ee8-49a4-aa45-a3d293d31578","aca3fe6c-cb91-4ba8-8cbe-ea3fdab016fc","2026-05-25T09:59:51.975Z","Transaction_Success",
"15a1a4ad-762e-4463-bb35-6606fc46d578","7a6d849c-2abe-4cb9-b0bf-5925f573cb32","55f6a2ae-9a93-4652-8cd2-be281e8d3baa","2026-05-24T23:28:02.004Z","Transaction_Initiated"
"ff3e3796-6103-4700-b4b6-2dc2c7cfb1fa","7a6d849c-2abe-4cb9-b0bf-5925f573cb32","55f6a2ae-9a93-4652-8cd2-be281e8d3baa","2026-05-24T23:28:15.658Z","Payment_Method_Selected"
"e9500b1c-39f0-4282-bad5-4e62acf0dd78","119ee291-11df-445a-b70a-3ff85b349943","b42b4163-733d-4855-a6e7-06f354764b13","2026-05-24T21:18:57.063Z","Transaction_Initiated"
"d5187a5a-b5f9-4c4f-9584-4c101106002e","99357511-b00d-44af-a8dd-9ae23a5a6148","711dbc93-27d0-4aed-a3db-65a462a0f232","2026-05-25T07:33:58.408Z","Transaction_Initiated"
"767df1b9-3815-499e-ab58-bc06e6820005","99357511-b00d-44af-a8dd-9ae23a5a6148","711dbc93-27d0-4aed-a3db-65a462a0f232","2026-05-25T07:34:05.508Z","Payment_Method_Selected"
"2122c55a-f89b-4d9c-9615-cbbbdee7faf6","99357511-b00d-44af-a8dd-9ae23a5a6148","711dbc93-27d0-4aed-a3db-65a462a0f232","2026-05-25T07:34:18.463Z","PIN_Entered"
"ddf6ccd5-8f75-4878-9e08-0537020e7fdd","99357511-b00d-44af-a8dd-9ae23a5a6148","711dbc93-27d0-4aed-a3db-65a462a0f232","2026-05-25T07:34:20.971Z","Transaction_Success",
"90219f82-a9dc-4664-a086-1dec14c02379","ad037ef7-0a80-433a-b631-445fe6772b0e","a5110d0d-56e1-41e1-bd6a-b74050f006b4","2026-05-25T03:13:37.088Z","Transaction_Initiated"
"cf9e9fea-cec1-42cd-a7c3-3125fca2f3e3","ad037ef7-0a80-433a-b631-445fe6772b0e","a5110d0d-56e1-41e1-bd6a-b74050f006b4","2026-05-25T03:13:43.707Z","Payment_Method_Selected"
"5f98abbf-b374-44a4-90a6-53b532e1349d","d140c1e8-cd2f-4cd8-a493-122708679073","a049e035-e45f-4893-94f3-e27b338133bf","2026-05-24T19:09:15.432Z","Transaction_Initiated"
"37ea1523-bc16-461d-bc9f-f7d877ca79dd","d140c1e8-cd2f-4cd8-a493-122708679073","a049e035-e45f-4893-94f3-e27b338133bf","2026-05-24T19:09:24.441Z","Payment_Method_Selected"
"e69a5433-c639-44b8-b791-9167200fe326","d140c1e8-cd2f-4cd8-a493-122708679073","a049e035-e45f-4893-94f3-e27b338133bf","2026-05-24T19:09:40.503Z","PIN_Entered"
"4082e90b-3742-47e2-82c1-7fad68823c96","d140c1e8-cd2f-4cd8-a493-122708679073","a049e035-e45f-4893-94f3-e27b338133bf","2026-05-24T19:09:43.849Z","Transaction_Success",
"c04bcca0-c829-4524-b1ba-3e0c95d8e4b8","ccdc9a97-327b-4ab0-8e86-6c8a395d69f5","f37a543e-28a4-4bae-8121-17e0af324e48","2026-05-24T21:29:19.875Z","Transaction_Initiated"
"9ddcf050-c0e5-4a46-a903-ffe272e7d42f","ccdc9a97-327b-4ab0-8e86-6c8a395d69f5","f37a543e-28a4-4bae-8121-17e0af324e48","2026-05-24T21:29:28.093Z","Payment_Method_Selected"
"22e42d41-45d1-4f39-b8f0-868ff0911e18","ccdc9a97-327b-4ab0-8e86-6c8a395d69f5","f37a543e-28a4-4bae-8121-17e0af324e48","2026-05-24T21:29:44.162Z","PIN_Entered"
"c8461767-b157-4716-9cfa-e7325795aa71","ccdc9a97-327b-4ab0-8e86-6c8a395d69f5","f37a543e-28a4-4bae-8121-17e0af324e48","2026-05-24T21:29:50.655Z","Transaction_Success",
"7b5f0ea7-cf1f-487d-af13-8fc55056bbec","328a48f8-be70-4499-9043-805fa6767540","cf21aec7-4c76-4aaa-9219-cb1e5777b757","2026-05-25T01:04:26.346Z","Transaction_Initiated"
"463fca55-ded5-4e24-93f1-b8529955c793","328a48f8-be70-4499-9043-805fa6767540","cf21aec7-4c76-4aaa-9219-cb1e5777b757","2026-05-25T01:04:30.895Z","Payment_Method_Selected"
"d8e09b86-d8b6-4695-8e40-75610465bcc5","328a48f8-be70-4499-9043-805fa6767540","cf21aec7-4c76-4aaa-9219-cb1e5777b757","2026-05-25T01:04:50.469Z","PIN_Entered"
"bbe62d05-e6c4-47d5-9d05-70ad6865ca11","328a48f8-be70-4499-9043-805fa6767540","cf21aec7-4c76-4aaa-9219-cb1e5777b757","2026-05-25T01:04:52.446Z","Transaction_Success",
"1605cf5d-e0ec-417c-bd39-53ec21970f56","178103ed-998a-4a72-9b8a-dad814d1971e","36bc8049-a284-403f-85f9-0e6cf462bd42","2026-05-24T23:54:56.169Z","Transaction_Initiated"
"41ba4612-6ecc-44a4-8ef1-3f962b642e01","178103ed-998a-4a72-9b8a-dad814d1971e","36bc8049-a284-403f-85f9-0e6cf462bd42","2026-05-24T23:55:10.574Z","Payment_Method_Selected"
"f40855d2-21be-4d4d-9312-8f66b3c9ce7e","178103ed-998a-4a72-9b8a-dad814d1971e","36bc8049-a284-403f-85f9-0e6cf462bd42","2026-05-24T23:55:19.277Z","PIN_Entered"
"93bd14e8-23ac-477b-be5e-f11f18d0b7e3","178103ed-998a-4a72-9b8a-dad814d1971e","36bc8049-a284-403f-85f9-0e6cf462bd42","2026-05-24T23:55:27.360Z","Transaction_Failed","Bank_Node_Down"
"04ca290f-5789-41b0-afd1-06048ea55a0b","7e81d46e-9311-4ad8-97d8-b86c4a5a684b","4797b9cf-3891-4fe1-a625-12cf6b733a89","2026-05-25T01:09:38.870Z","Transaction_Initiated"
"e8895f90-26a6-4ef6-9d80-02a8b6a65ab2","2a19c4e1-8c48-49da-a48e-9a71793351ba","4f79383d-f194-4560-82f2-549cf67998ef","2026-05-25T08:02:55.417Z","Transaction_Initiated"
"ff2a5735-6144-40dc-9148-d0a5e7d859b0","2a19c4e1-8c48-49da-a48e-9a71793351ba","4f79383d-f194-4560-82f2-549cf67998ef","2026-05-25T08:02:59.779Z","Payment_Method_Selected"
"2d1c7275-1522-4213-99ec-091b01babba9","2a19c4e1-8c48-49da-a48e-9a71793351ba","4f79383d-f194-4560-82f2-549cf67998ef","2026-05-25T08:03:06.493Z","PIN_Entered"
"eec37400-580a-4bf7-9f43-93e170b11995","2a19c4e1-8c48-49da-a48e-9a71793351ba","4f79383d-f194-4560-82f2-549cf67998ef","2026-05-25T08:03:11.182Z","Transaction_Success",
"c9c4c702-3be7-4fec-aeab-cd7ccfbd4e15","09d08956-bfdd-41be-84b7-8151aeaec7e5","eab39309-b666-4dcb-9ea8-683f527f5f99","2026-05-25T03:42:54.095Z","Transaction_Initiated"
"602f89ca-9c82-4b47-be7c-b14880ec69a2","09d08956-bfdd-41be-84b7-8151aeaec7e5","eab39309-b666-4dcb-9ea8-683f527f5f99","2026-05-25T03:42:56.657Z","Payment_Method_Selected"
"bd6663a9-391c-4cb7-a027-68f1608968fb","d52f359b-6a05-48e0-a43d-9fad80b5a949","5e8e4680-52cd-47ef-8ae4-aaa1d5873f17","2026-05-25T11:58:35.842Z","Transaction_Initiated"
"35266208-224e-4a54-a08f-78c7e75fc383","d52f359b-6a05-48e0-a43d-9fad80b5a949","5e8e4680-52cd-47ef-8ae4-aaa1d5873f17","2026-05-25T11:58:39.927Z","Payment_Method_Selected"
"63115997-6a5b-4b30-9cae-f73a198bc6a1","d52f359b-6a05-48e0-a43d-9fad80b5a949","5e8e4680-52cd-47ef-8ae4-aaa1d5873f17","2026-05-25T11:58:53.560Z","PIN_Entered"
"faa0da42-ac48-44ef-8387-79a6e5a80a39","d52f359b-6a05-48e0-a43d-9fad80b5a949","5e8e4680-52cd-47ef-8ae4-aaa1d5873f17","2026-05-25T11:59:03.258Z","Transaction_Failed","Bank_Node_Down"
"f430d232-ae66-4cad-b71f-13ef093bead1","cc2376b6-2468-4530-872d-7049fb9477c4","86983bf1-ba5a-4786-9ac4-06da0f3af088","2026-05-24T23:11:31.857Z","Transaction_Initiated"
"3df64861-17ca-48fd-b577-c7054ab1ce97","cc2376b6-2468-4530-872d-7049fb9477c4","86983bf1-ba5a-4786-9ac4-06da0f3af088","2026-05-24T23:11:36.036Z","Payment_Method_Selected"
"62e6f11e-c356-45bc-9310-ff2ff511f106","cc2376b6-2468-4530-872d-7049fb9477c4","86983bf1-ba5a-4786-9ac4-06da0f3af088","2026-05-24T23:11:45.378Z","PIN_Entered"
"0cb01c06-ca0d-497e-91fa-41f77e47ca29","cc2376b6-2468-4530-872d-7049fb9477c4","86983bf1-ba5a-4786-9ac4-06da0f3af088","2026-05-24T23:11:53.820Z","Transaction_Success",
"7799f3ba-6057-47ad-98f4-e6a299a0e312","494e4295-c8b9-4c26-a791-7e2da59bbe5a","30496608-b739-4cce-81fe-4c990af3f056","2026-05-24T23:11:30.250Z","Transaction_Initiated"
"0619205b-eedd-4ed2-8eba-894a10d5d236","494e4295-c8b9-4c26-a791-7e2da59bbe5a","30496608-b739-4cce-81fe-4c990af3f056","2026-05-24T23:11:40.888Z","Payment_Method_Selected"
"94f00703-1f22-4f3c-a57b-19d291d402ad","0e47a650-9f01-478b-b962-669b6c12cd43","4ab7fb70-dc22-45ef-a601-1a9f10513518","2026-05-25T12:46:59.494Z","Transaction_Initiated"
"9f58d2c3-1117-4da4-ba66-e0f4482357a6","017e8cfa-0e18-4da8-aa08-99cc5324963c","50551a6f-7c08-45df-9dce-c4c59ff3839c","2026-05-25T07:49:49.798Z","Transaction_Initiated"
"79ebebff-0011-4936-8e31-cecaa49bf5ed","017e8cfa-0e18-4da8-aa08-99cc5324963c","50551a6f-7c08-45df-9dce-c4c59ff3839c","2026-05-25T07:49:54.858Z","Payment_Method_Selected"
"95246de2-b5c9-4b27-a47e-74ce076b3a7a","f8ada62a-5d09-4d27-80ca-ca759157b4fd","f8b6ea7d-373b-45b7-be3b-5f780da58071","2026-05-24T15:57:42.910Z","Transaction_Initiated"
"3568f5aa-5a98-448d-8699-e900e25e28c0","f8ada62a-5d09-4d27-80ca-ca759157b4fd","f8b6ea7d-373b-45b7-be3b-5f780da58071","2026-05-24T15:57:46.821Z","Payment_Method_Selected"
"7e643fa8-d0c0-4680-b998-85c9e3b25fd1","f8ada62a-5d09-4d27-80ca-ca759157b4fd","f8b6ea7d-373b-45b7-be3b-5f780da58071","2026-05-24T15:58:06.434Z","PIN_Entered"
"25000058-4597-4d3f-95da-56ce3af94eb3","f8ada62a-5d09-4d27-80ca-ca759157b4fd","f8b6ea7d-373b-45b7-be3b-5f780da58071","2026-05-24T15:58:11.679Z","Transaction_Success",
"143d394b-12f9-4b48-b2e2-7b67e88098a8","63f664b9-39d1-4c50-9dc1-6ff29f17c3d8","588d34bc-0128-441d-800b-159de60f1460","2026-05-24T18:05:59.755Z","Transaction_Initiated"
"96c8318c-c5dc-4ab6-ac11-9e6a7141f2a5","63f664b9-39d1-4c50-9dc1-6ff29f17c3d8","588d34bc-0128-441d-800b-159de60f1460","2026-05-24T18:06:13.934Z","Payment_Method_Selected"
"aac647e5-6f83-4d53-9a30-6ced0a66f5fb","63f664b9-39d1-4c50-9dc1-6ff29f17c3d8","588d34bc-0128-441d-800b-159de60f1460","2026-05-24T18:06:32.475Z","PIN_Entered"
"df704f1e-bf81-45c4-a0a6-4ca1605dc9bc","63f664b9-39d1-4c50-9dc1-6ff29f17c3d8","588d34bc-0128-441d-800b-159de60f1460","2026-05-24T18:06:37.969Z","Transaction_Success",
"74f396f1-c9f2-4a11-b273-99d2aaef5cac","96e47dd9-ba53-44ad-b73e-77e888c80cc5","677c60c4-0017-4869-976f-a6854ecd80dd","2026-05-24T18:22:43.782Z","Transaction_Initiated"
"318244b9-1ccf-4257-a8a4-eb65e3ddf172","96e47dd9-ba53-44ad-b73e-77e888c80cc5","677c60c4-0017-4869-976f-a6854ecd80dd","2026-05-24T18:22:46.204Z","Payment_Method_Selected"
"4b2e9f4e-fa31-446f-8614-de93d0eb0b4f","5872c25a-2ddd-40ca-906a-4f022feedba7","45ccc18a-267e-4ba1-ab64-ca88c8d986bd","2026-05-24T23:47:52.971Z","Transaction_Initiated"
"2612b116-0edb-4e6d-b461-b71ed056b981","5872c25a-2ddd-40ca-906a-4f022feedba7","45ccc18a-267e-4ba1-ab64-ca88c8d986bd","2026-05-24T23:48:00.879Z","Payment_Method_Selected"
"ba629e8a-d2dc-4a10-b6ee-e6cf37ac138e","5872c25a-2ddd-40ca-906a-4f022feedba7","45ccc18a-267e-4ba1-ab64-ca88c8d986bd","2026-05-24T23:48:24.092Z","PIN_Entered"
"02b6199c-f94f-43e4-bdef-b7cbbb03c0b1","5872c25a-2ddd-40ca-906a-4f022feedba7","45ccc18a-267e-4ba1-ab64-ca88c8d986bd","2026-05-24T23:48:25.533Z","Transaction_Failed","Insufficient_Funds"
"7b55e618-b3d4-4e6e-a7b6-d8eb1ae42919","a8e73027-4e03-4a8f-92dd-7a89086d1368","7f3a4a45-0026-4254-a90c-f210e810cc88","2026-05-24T19:15:10.725Z","Transaction_Initiated"
"b956fd4c-c447-48ac-8285-d530b9fda9f9","a8e73027-4e03-4a8f-92dd-7a89086d1368","7f3a4a45-0026-4254-a90c-f210e810cc88","2026-05-24T19:15:22.233Z","Payment_Method_Selected"
"8ae20234-2f29-44b2-91d3-8a6f29f2813a","a8e73027-4e03-4a8f-92dd-7a89086d1368","7f3a4a45-0026-4254-a90c-f210e810cc88","2026-05-24T19:15:33.299Z","PIN_Entered"
"37885864-6b74-4331-8389-b40f28e302f3","a8e73027-4e03-4a8f-92dd-7a89086d1368","7f3a4a45-0026-4254-a90c-f210e810cc88","2026-05-24T19:15:37.145Z","Transaction_Success",
"a77121c2-d8d4-4a04-9f05-88fb9bc91e98","cff29889-1091-4da1-9aa1-f8de926f8ad1","cdc8e123-d8e2-4dfe-ad03-9b98f5ba9993","2026-05-24T20:31:49.272Z","Transaction_Initiated"
"901c8330-e1ff-4c6c-b653-791203640de9","cff29889-1091-4da1-9aa1-f8de926f8ad1","cdc8e123-d8e2-4dfe-ad03-9b98f5ba9993","2026-05-24T20:32:02.223Z","Payment_Method_Selected"
"f6f3b1f2-0f1e-4de9-b475-25d148f2dabe","a0121935-6620-4234-bc91-028e597e272b","0d9a8420-db9b-45fa-9210-f5e285ee1ef2","2026-05-24T15:55:22.336Z","Transaction_Initiated"
"926134e5-5ac7-475f-afc6-9b6e5305f2c3","a0121935-6620-4234-bc91-028e597e272b","0d9a8420-db9b-45fa-9210-f5e285ee1ef2","2026-05-24T15:55:29.347Z","Payment_Method_Selected"
"52ab815b-9889-465d-a00d-12693523db06","a0121935-6620-4234-bc91-028e597e272b","0d9a8420-db9b-45fa-9210-f5e285ee1ef2","2026-05-24T15:55:46.650Z","PIN_Entered"
"4ce9ade3-0ff0-4e60-b00d-c607433d103e","a0121935-6620-4234-bc91-028e597e272b","0d9a8420-db9b-45fa-9210-f5e285ee1ef2","2026-05-24T15:55:57.416Z","Transaction_Success",
"ffd90d5f-4396-4bee-bf22-06671a653952","51d51b96-ec99-4648-acff-a041e5477392","dab3e7c7-6f35-4941-85e5-e008625cd4d1","2026-05-24T17:35:31.854Z","Transaction_Initiated"
"10caae63-b094-42d3-a7c3-ce7538b5df6f","9805f1d0-9fb5-4249-aef3-fa19ac1cefcd","ea4c7ea9-42e8-470f-bc5e-b26e5047d1c1","2026-05-25T10:30:09.462Z","Transaction_Initiated"
"44e558fd-670a-4796-8d18-63a48b941652","9805f1d0-9fb5-4249-aef3-fa19ac1cefcd","ea4c7ea9-42e8-470f-bc5e-b26e5047d1c1","2026-05-25T10:30:21.879Z","Payment_Method_Selected"
"d4f33286-4444-440b-a107-3b918adde584","9805f1d0-9fb5-4249-aef3-fa19ac1cefcd","ea4c7ea9-42e8-470f-bc5e-b26e5047d1c1","2026-05-25T10:30:27.608Z","PIN_Entered"
"888b85bd-5595-4491-974d-647380568f78","9805f1d0-9fb5-4249-aef3-fa19ac1cefcd","ea4c7ea9-42e8-470f-bc5e-b26e5047d1c1","2026-05-25T10:30:29.333Z","Transaction_Success",
"1d9d65f7-0189-4395-a5ad-7c17c1ca9107","c635b909-18c3-43c8-83f0-f14de54cb8a8","35bd58f2-0e11-41b4-8232-11bf8cfe273d","2026-05-24T21:24:00.340Z","Transaction_Initiated"
"fa2f6e84-6d87-4466-bae7-bb2c37951430","c635b909-18c3-43c8-83f0-f14de54cb8a8","35bd58f2-0e11-41b4-8232-11bf8cfe273d","2026-05-24T21:24:05.411Z","Payment_Method_Selected"
"d74ce6aa-09ad-4f20-9afe-04f7f18ffc0d","c635b909-18c3-43c8-83f0-f14de54cb8a8","35bd58f2-0e11-41b4-8232-11bf8cfe273d","2026-05-24T21:24:12.205Z","PIN_Entered"
"ea94e63c-9a10-44c9-9fcf-a05be26b37db","c635b909-18c3-43c8-83f0-f14de54cb8a8","35bd58f2-0e11-41b4-8232-11bf8cfe273d","2026-05-24T21:24:19.804Z","Transaction_Failed","Insufficient_Funds"
"2195d046-955c-4bda-9bb1-eaf5c6efd0dd","284c1e60-da54-48b7-b3c7-d863fdd831a7","1cfd37ba-6683-4b7c-8832-6dfd3bfefa29","2026-05-24T15:02:44.734Z","Transaction_Initiated"
"1c9f2097-a326-4305-be92-9e4e0ed8a68d","284c1e60-da54-48b7-b3c7-d863fdd831a7","1cfd37ba-6683-4b7c-8832-6dfd3bfefa29","2026-05-24T15:02:48.297Z","Payment_Method_Selected"
"d590f269-9a69-42a8-92df-e192206fa4be","9986e249-6327-417c-962e-685df42131e4","a279d65d-9f78-4818-ab84-adaf4dabfcac","2026-05-24T23:15:57.663Z","Transaction_Initiated"
"415c7166-1aec-4229-ba80-1e852ac930c8","9986e249-6327-417c-962e-685df42131e4","a279d65d-9f78-4818-ab84-adaf4dabfcac","2026-05-24T23:16:08.008Z","Payment_Method_Selected"
